t,motionRel,baroRel,absAltRel,relAlt,absAlt,absAltAcc,absAltPrec,accelMag,vertG,signedLoadG,rotMag,gx,gy,gz,speed,baro
436.044,436.043,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1666,0.9770,0.9770,0.7917,-0.4670,0.4430,0.4610,0.11,1012.077
436.049,436.049,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1648,0.9770,0.9770,0.7280,-0.4020,0.4410,0.4170,0.11,1012.077
436.054,436.054,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2114,1.0830,1.0830,0.6897,-0.3700,0.4170,0.4060,0.11,1012.077
436.059,436.059,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2092,1.0830,1.0830,0.6577,-0.3160,0.3810,0.4330,0.11,1012.077
436.064,436.064,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2742,1.0720,1.0720,0.6363,-0.2200,0.3440,0.4880,0.11,1012.077
436.069,436.069,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2717,1.0720,1.0720,0.6231,-0.1270,0.3090,0.5260,0.11,1012.077
436.074,436.074,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.3422,1.1220,1.1220,0.5934,-0.0600,0.2720,0.5240,0.11,1012.077
436.079,436.079,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.3395,1.1210,1.1210,0.5534,-0.0410,0.2420,0.4960,0.11,1012.077
436.084,436.084,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.3439,1.1580,1.1580,0.5392,-0.0710,0.2310,0.4820,0.11,1012.077
436.089,436.089,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.3428,1.1580,1.1580,0.5647,-0.0750,0.2350,0.5080,0.11,1012.077
436.094,436.094,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2828,1.0890,1.0890,0.6116,-0.0010,0.2390,0.5630,0.11,1012.077
436.099,436.099,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2824,1.0890,1.0890,0.6738,0.1160,0.2370,0.6200,0.11,1012.077
436.104,436.104,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2852,1.1190,1.1190,0.7186,0.2190,0.2290,0.6450,0.11,1012.077
436.109,436.109,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2828,1.1170,1.1170,0.7311,0.2850,0.2210,0.6360,0.11,1012.077
436.114,436.114,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2736,1.1330,1.1330,0.7211,0.3110,0.2180,0.6130,0.11,1012.077
436.119,436.119,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2715,1.1310,1.1310,0.7022,0.3150,0.2140,0.5900,0.11,1012.077
436.124,436.124,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2077,1.0700,1.0700,0.6893,0.3210,0.2120,0.5720,0.11,1012.077
436.129,436.129,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2062,1.0680,1.0680,0.6830,0.3050,0.2280,0.5670,0.11,1012.077
436.134,436.134,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1564,1.0290,1.0290,0.6885,0.3130,0.2430,0.5630,0.11,1012.077
436.139,436.139,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1556,1.0270,1.0270,0.7223,0.4070,0.2430,0.5450,0.11,1012.077
436.144,436.144,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1366,1.0480,1.0480,0.7955,0.5750,0.2240,0.5020,0.11,1012.077
436.149,436.149,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.1340,1.0450,1.0450,0.8563,0.7100,0.1910,0.4390,0.11,1012.077
436.154,436.154,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2428,1.1730,1.1730,0.8369,0.7290,0.1520,0.3820,0.11,1012.077
436.159,436.159,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2396,1.1700,1.1700,0.7628,0.6660,0.1260,0.3500,0.11,1012.077
436.164,436.164,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2529,1.1540,1.1540,0.6959,0.5920,0.1130,0.3480,0.11,1012.077
436.169,436.169,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2516,1.1520,1.1520,0.6705,0.5550,0.0990,0.3630,0.11,1012.077
436.174,436.174,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2159,1.0870,1.0870,0.6896,0.5710,0.0660,0.3810,0.11,1012.077
436.179,436.179,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2136,1.0850,1.0850,0.7440,0.6270,0.0200,0.4000,0.11,1012.077
436.184,436.184,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2710,1.1650,1.1650,0.7929,0.6750,-0.0290,0.4150,0.11,1012.077
436.189,436.189,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.2681,1.1620,1.1620,0.8297,0.7060,-0.0920,0.4260,0.11,1012.077
436.194,436.194,805142024.438,805142024.405,-3.06,-5.953,18.062,0.5,0.3249,1.2330,1.2330,0.8691,0.7350,-0.1690,0.4320,0.11,1012.077
436.199,436.199,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3232,1.2310,1.2310,0.9072,0.7610,-0.2100,0.4470,0.11,1012.077
436.204,436.204,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2521,1.1390,1.1390,0.9684,0.8160,-0.2280,0.4690,0.11,1012.077
436.209,436.209,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2494,1.1360,1.1360,1.1004,0.9470,-0.2570,0.4980,0.11,1012.077
436.214,436.214,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1862,1.0300,1.0300,1.2720,1.1240,-0.2830,0.5240,0.11,1012.077
436.219,436.219,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1836,1.0260,1.0260,1.3495,1.2070,-0.2980,0.5250,0.11,1012.077
436.224,436.224,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2219,1.0670,1.0670,1.1666,1.0270,-0.2840,0.4750,0.11,1012.077
436.229,436.229,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2203,1.0640,1.0640,0.7642,0.6220,-0.2360,0.3760,0.11,1012.077
436.234,436.234,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1878,0.9910,0.9910,0.4255,0.2960,-0.1930,0.2370,0.11,1012.077
436.239,436.239,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1878,0.9910,0.9910,0.3106,0.2560,-0.1550,0.0830,0.11,1012.077
436.244,436.244,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2169,0.8870,0.8870,0.5134,0.4770,-0.1830,-0.0510,0.11,1012.077
436.249,436.249,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2172,0.8850,0.8850,0.8255,0.7700,-0.2690,-0.1270,0.11,1012.077
436.254,436.254,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2010,1.0450,1.0450,1.0468,0.9750,-0.3550,-0.1380,0.11,1012.077
436.259,436.259,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2003,1.0420,1.0420,1.1228,1.0400,-0.4110,-0.1010,0.11,1012.077
436.264,436.264,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2227,1.1110,1.1110,1.1256,1.0310,-0.4480,-0.0570,0.11,1012.077
436.269,436.269,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2235,1.1080,1.1080,1.1528,1.0500,-0.4740,-0.0430,0.11,1012.077
436.274,436.274,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1675,1.0120,1.0120,1.2090,1.1050,-0.4860,-0.0670,0.11,1012.077
436.279,436.279,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1702,1.0090,1.0090,1.2750,1.1710,-0.4930,-0.1070,0.11,1012.077
436.284,436.284,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.0782,0.9820,0.9820,1.3563,1.2510,-0.5040,-0.1430,0.11,1012.077
436.289,436.289,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.0815,0.9790,0.9790,1.4791,1.3810,-0.5070,-0.1530,0.11,1012.077
436.294,436.294,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.0889,0.9780,0.9780,1.6526,1.5710,-0.4960,-0.1300,0.11,1012.077
436.299,436.299,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.0882,0.9730,0.9730,1.8510,1.7890,-0.4660,-0.0930,0.11,1012.077
436.304,436.304,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1371,0.9600,0.9600,2.0181,1.9760,-0.4050,-0.0650,0.11,1012.077
436.309,436.309,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1361,0.9540,0.9540,2.1063,2.0800,-0.3250,-0.0660,0.11,1012.077
436.314,436.314,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2110,0.9110,0.9110,2.0731,2.0540,-0.2610,-0.1030,0.11,1012.077
436.319,436.319,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2111,0.9050,0.9050,1.8562,1.8400,-0.1810,-0.1650,0.11,1012.077
436.324,436.324,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3085,0.8090,0.8090,1.5153,1.4910,-0.1030,-0.2500,0.11,1012.077
436.329,436.329,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3095,0.8050,0.8050,1.2425,1.1940,-0.0570,-0.3390,0.11,1012.077
436.334,436.334,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3966,0.6790,0.6790,1.1705,1.0920,-0.0540,-0.4180,0.11,1012.077
436.339,436.339,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3979,0.6760,0.6760,1.2278,1.1380,-0.0590,-0.4570,0.11,1012.077
436.344,436.344,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3193,0.7390,0.7390,1.2870,1.2070,-0.0820,-0.4390,0.11,1012.077
436.349,436.349,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3217,0.7350,0.7350,1.2782,1.2140,-0.1080,-0.3850,0.11,1012.077
436.354,436.354,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1703,0.8840,0.8840,1.1915,1.1350,-0.1230,-0.3410,0.11,1012.077
436.359,436.359,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1718,0.8810,0.8810,1.0888,1.0240,-0.1260,-0.3480,0.11,1012.077
436.364,436.364,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1901,0.8950,0.8950,1.0701,0.9790,-0.1480,-0.4060,0.11,1012.077
436.369,436.369,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.1935,0.8920,0.8920,1.1612,1.0360,-0.1970,-0.4860,0.11,1012.077
436.374,436.374,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2789,0.9010,0.9010,1.3034,1.1520,-0.2590,-0.5520,0.11,1012.077
436.379,436.379,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.2825,0.8980,0.8980,1.4418,1.2750,-0.3150,-0.5950,0.11,1012.077
436.384,436.384,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3341,0.9610,0.9610,1.5470,1.3820,-0.3510,-0.6000,0.11,1012.077
436.389,436.389,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3378,0.9570,0.9570,1.6496,1.4960,-0.3490,-0.6010,0.11,1012.077
436.394,436.394,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3699,0.9510,0.9510,1.7599,1.6200,-0.3230,-0.6070,0.11,1012.077
436.399,436.399,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3743,0.9460,0.9460,1.8531,1.7190,-0.2910,-0.6280,0.11,1012.077
436.404,436.404,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3567,0.9250,0.9250,1.8907,1.7560,-0.2360,-0.6600,0.11,1012.077
436.409,436.409,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3611,0.9200,0.9200,1.8394,1.7030,-0.1490,-0.6790,0.11,1012.077
436.414,436.414,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3592,0.8350,0.8350,1.7156,1.5730,-0.0620,-0.6820,0.11,1012.077
436.419,436.419,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3628,0.8310,0.8310,1.5505,1.3910,0.0000,-0.6850,0.11,1012.077
436.424,436.424,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3867,0.7610,0.7610,1.3708,1.1730,0.0190,-0.7090,0.11,1012.077
436.429,436.429,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3911,0.7570,0.7570,1.2210,0.9570,0.0440,-0.7570,0.11,1012.077
436.434,436.434,805142024.438,805142024.739,-3.06,-5.942,18.062,0.5,0.3789,0.7440,0.7440,1.1389,0.8010,0.0510,-0.8080,0.11,1012.077
